3	窈	2466	3966	0.00000565	99.99840909
3	竄	2466	3966	0.00000565	99.99841474
3	竈	2466	3966	0.00000565	99.99842039
3	箏	2466	3966	0.00000565	99.99842604
3	籃	2466	3966	0.00000565	99.99843169
3	籟	2466	3966	0.00000565	99.99843733
3	籾	2466	3966	0.00000565	99.99844298
3	絁	2466	3966	0.00000565	99.99844863
3	綏	2466	3966	0.00000565	99.99845428
3	緖	2466	3966	0.00000565	99.99845993
3	總	2466	3966	0.00000565	99.99846557
3	羈	2466	3966	0.00000565	99.99847122
3	翟	2466	3966	0.00000565	99.99847687
3	肱	2466	3966	0.00000565	99.99848252
3	脩	2466	3966	0.00000565	99.99848817
3	膂	2466	3966	0.00000565	99.99849382
3	艀	2466	3966	0.00000565	99.99849946
3	芎	2466	3966	0.00000565	99.99850511
3	茱	2466	3966	0.00000565	99.99851076
3	菇	2466	3966	0.00000565	99.99851641
3	萸	2466	3966	0.00000565	99.99852206
3	蒜	2466	3966	0.00000565	99.99852770
3	蕙	2466	3966	0.00000565	99.99853335
3	蟀	2466	3966	0.00000565	99.99853900
3	蟋	2466	3966	0.00000565	99.99854465
3	袷	2466	3966	0.00000565	99.99855030
3	褌	2466	3966	0.00000565	99.99855595
3	覿	2466	3966	0.00000565	99.99856159
3	誣	2466	3966	0.00000565	99.99856724
3	誨	2466	3966	0.00000565	99.99857289
3	諧	2466	3966	0.00000565	99.99857854
3	譴	2466	3966	0.00000565	99.99858419
3	踰	2466	3966	0.00000565	99.99858983
3	蹤	2466	3966	0.00000565	99.99859548
3	軾	2466	3966	0.00000565	99.99860113
3	轆	2466	3966	0.00000565	99.99860678
3	轤	2466	3966	0.00000565	99.99861243
3	郄	2466	3966	0.00000565	99.99861808
3	酥	2466	3966	0.00000565	99.99862372
3	鈿	2466	3966	0.00000565	99.99862937
3	鑚	2466	3966	0.00000565	99.99863502
3	鑾	2466	3966	0.00000565	99.99864067
3	闌	2466	3966	0.00000565	99.99864632
3	陜	2466	3966	0.00000565	99.99865196
3	隋	2466	3966	0.00000565	99.99865761
3	雯	2466	3966	0.00000565	99.99866326
3	霆	2466	3966	0.00000565	99.99866891
3	霖	2466	3966	0.00000565	99.99867456
3	霽	2466	3966	0.00000565	99.99868021
3	顳	2466	3966	0.00000565	99.99868585
3	餠	2466	3966	0.00000565	99.99869150
3	驀	2466	3966	0.00000565	99.99869715
3	髎	2466	3966	0.00000565	99.99870280
3	鬧	2466	3966	0.00000565	99.99870845
3	鰊	2466	3966	0.00000565	99.99871409
3	鵙	2466	3966	0.00000565	99.99871974
3	鶉	2466	3966	0.00000565	99.99872539
2	亟	2467	4091	0.00000377	99.99872916
2	佞	2467	4091	0.00000377	99.99873292
2	侈	2467	4091	0.00000377	99.99873669
2	儂	2467	4091	0.00000377	99.99874045
2	儷	2467	4091	0.00000377	99.99874422
2	冽	2467	4091	0.00000377	99.99874798
2	劔	2467	4091	0.00000377	99.99875175
2	卞	2467	4091	0.00000377	99.99875551
2	吝	2467	4091	0.00000377	99.99875928
2	吶	2467	4091	0.00000377	99.99876305
2	嗇	2467	4091	0.00000377	99.99876681
2	嚙	2467	4091	0.00000377	99.99877058
2	囀	2467	4091	0.00000377	99.99877434
2	埔	2467	4091	0.00000377	99.99877811
2	墺	2467	4091	0.00000377	99.99878187
2	壟	2467	4091	0.00000377	99.99878564
2	夙	2467	4091	0.00000377	99.99878940
2	夥	2467	4091	0.00000377	99.99879317
2	姒	2467	4091	0.00000377	99.99879693
2	嫦	2467	4091	0.00000377	99.99880070
2	孑	2467	4091	0.00000377	99.99880447
2	學	2467	4091	0.00000377	99.99880823
2	寤	2467	4091	0.00000377	99.99881200
2	寶	2467	4091	0.00000377	99.99881576
2	對	2467	4091	0.00000377	99.99881953
2	崙	2467	4091	0.00000377	99.99882329
2	幟	2467	4091	0.00000377	99.99882706
2	廚	2467	4091	0.00000377	99.99883082
2	弌	2467	4091	0.00000377	99.99883459
2	彅	2467	4091	0.00000377	99.99883836
2	彎	2467	4091	0.00000377	99.99884212
2	彪	2467	4091	0.00000377	99.99884589
2	恕	2467	4091	0.00000377	99.99884965
2	慍	2467	4091	0.00000377	99.99885342
2	懊	2467	4091	0.00000377	99.99885718
2	懿	2467	4091	0.00000377	99.99886095
2	戔	2467	4091	0.00000377	99.99886471
2	扌	2467	4091	0.00000377	99.99886848
2	扎	2467	4091	0.00000377	99.99887224
2	扒	2467	4091	0.00000377	99.99887601
2	找	2467	4091	0.00000377	99.99887978
2	抒	2467	4091	0.00000377	99.99888354
2	抓	2467	4091	0.00000377	99.99888731
2	抛	2467	4091	0.00000377	99.99889107
2	抬	2467	4091	0.00000377	99.99889484
2	拈	2467	4091	0.00000377	99.99889860
2	拯	2467	4091	0.00000377	99.99890237
2	挌	2467	4091	0.00000377	99.99890613
2	挾	2467	4091	0.00000377	99.99890990
2	捆	2467	4091	0.00000377	99.99891366
2	搜	2467	4091	0.00000377	99.99891743
2	搦	2467	4091	0.00000377	99.99892120
2	撚	2467	4091	0.00000377	99.99892496
2	攄	2467	4091	0.00000377	99.99892873
2	斟	2467	4091	0.00000377	99.99893249
2	斫	2467	4091	0.00000377	99.99893626
2	昃	2467	4091	0.00000377	99.99894002
2	昱	2467	4091	0.00000377	99.99894379
2	曉	2467	4091	0.00000377	99.99894755
2	曠	2467	4091	0.00000377	99.99895132
2	曵	2467	4091	0.00000377	99.99895508
2	杼	2467	4091	0.00000377	99.99895885
2	枋	2467	4091	0.00000377	99.99896262
2	栢	2467	4091	0.00000377	99.99896638
2	棹	2467	4091	0.00000377	99.99897015
2	榮	2467	4091	0.00000377	99.99897391
2	樂	2467	4091	0.00000377	99.99897768
2	樣	2467	4091	0.00000377	99.99898144
2	橄	2467	4091	0.00000377	99.99898521
2	欖	2467	4091	0.00000377	99.99898897
2	欝	2467	4091	0.00000377	99.99899274
2	歎	2467	4091	0.00000377	99.99899650
2	汾	2467	4091	0.00000377	99.99900027
2	沂	2467	4091	0.00000377	99.99900404
2	沅	2467	4091	0.00000377	99.99900780
2	浚	2467	4091	0.00000377	99.99901157
2	淮	2467	4091	0.00000377	99.99901533
2	游	2467	4091	0.00000377	99.99901910
2	渺	2467	4091	0.00000377	99.99902286
2	溪	2467	4091	0.00000377	99.99902663
2	溯	2467	4091	0.00000377	99.99903039
2	漲	2467	4091	0.00000377	99.99903416
2	澈	2467	4091	0.00000377	99.99903792
2	澗	2467	4091	0.00000377	99.99904169
2	濊	2467	4091	0.00000377	99.99904546
2	濘	2467	4091	0.00000377	99.99904922
2	瀏	2467	4091	0.00000377	99.99905299
2	煇	2467	4091	0.00000377	99.99905675
2	煜	2467	4091	0.00000377	99.99906052
2	煞	2467	4091	0.00000377	99.99906428
2	熵	2467	4091	0.00000377	99.99906805
2	燧	2467	4091	0.00000377	99.99907181
2	燬	2467	4091	0.00000377	99.99907558
2	犢	2467	4091	0.00000377	99.99907934
2	珎	2467	4091	0.00000377	99.99908311
2	瑾	2467	4091	0.00000377	99.99908688
2	畷	2467	4091	0.00000377	99.99909064
2	疔	2467	4091	0.00000377	99.99909441
2	睥	2467	4091	0.00000377	99.99909817
2	碌	2467	4091	0.00000377	99.99910194
2	碰	2467	4091	0.00000377	99.99910570
2	碼	2467	4091	0.00000377	99.99910947
2	穗	2467	4091	0.00000377	99.99911323
2	窕	2467	4091	0.00000377	99.99911700
2	竸	2467	4091	0.00000377	99.99912076
2	篁	2467	4091	0.00000377	99.99912453
2	篦	2467	4091	0.00000377	99.99912830
2	簫	2467	4091	0.00000377	99.99913206
2	粹	2467	4091	0.00000377	99.99913583
2	糜	2467	4091	0.00000377	99.99913959
2	糬	2467	4091	0.00000377	99.99914336
2	綠	2467	4091	0.00000377	99.99914712
2	罫	2467	4091	0.00000377	99.99915089
2	耄	2467	4091	0.00000377	99.99915465
2	聰	2467	4091	0.00000377	99.99915842
2	肚	2467	4091	0.00000377	99.99916218
2	腟	2467	4091	0.00000377	99.99916595
2	膺	2467	4091	0.00000377	99.99916972
2	臘	2467	4091	0.00000377	99.99917348
2	臙	2467	4091	0.00000377	99.99917725
2	舍	2467	4091	0.00000377	99.99918101
2	苧	2467	4091	0.00000377	99.99918478
2	茘	2467	4091	0.00000377	99.99918854
2	荀	2467	4091	0.00000377	99.99919231
2	菁	2467	4091	0.00000377	99.99919607
2	菲	2467	4091	0.00000377	99.99919984
2	蒟	2467	4091	0.00000377	99.99920360
2	蒡	2467	4091	0.00000377	99.99920737
2	蒻	2467	4091	0.00000377	99.99921114
2	蕃	2467	4091	0.00000377	99.99921490
2	蘊	2467	4091	0.00000377	99.99921867
2	蚣	2467	4091	0.00000377	99.99922243
2	蜈	2467	4091	0.00000377	99.99922620
2	螫	2467	4091	0.00000377	99.99922996
2	螻	2467	4091	0.00000377	99.99923373
2	衄	2467	4091	0.00000377	99.99923749
2	裄	2467	4091	0.00000377	99.99924126
2	裘	2467	4091	0.00000377	99.99924502
2	誦	2467	4091	0.00000377	99.99924879
2	諤	2467	4091	0.00000377	99.99925256
2	跏	2467	4091	0.00000377	99.99925632
2	跛	2467	4091	0.00000377	99.99926009
2	跣	2467	4091	0.00000377	99.99926385
2	躱	2467	4091	0.00000377	99.99926762
2	輜	2467	4091	0.00000377	99.99927138
2	轡	2467	4091	0.00000377	99.99927515
2	迢	2467	4091	0.00000377	99.99927891
2	邢	2467	4091	0.00000377	99.99928268
2	鄂	2467	4091	0.00000377	99.99928645
2	鄒	2467	4091	0.00000377	99.99929021
2	鄕	2467	4091	0.00000377	99.99929398
2	鄧	2467	4091	0.00000377	99.99929774
2	鄰	2467	4091	0.00000377	99.99930151
2	醗	2467	4091	0.00000377	99.99930527
2	釡	2467	4091	0.00000377	99.99930904
2	鋁	2467	4091	0.00000377	99.99931280
2	鍜	2467	4091	0.00000377	99.99931657
2	鎹	2467	4091	0.00000377	99.99932033
2	閒	2467	4091	0.00000377	99.99932410
2	閘	2467	4091	0.00000377	99.99932787
2	陌	2467	4091	0.00000377	99.99933163
2	隗	2467	4091	0.00000377	99.99933540
2	雜	2467	4091	0.00000377	99.99933916
2	顫	2467	4091	0.00000377	99.99934293
2	颪	2467	4091	0.00000377	99.99934669
2	飄	2467	4091	0.00000377	99.99935046
2	駭	2467	4091	0.00000377	99.99935422
2	騠	2467	4091	0.00000377	99.99935799
2	髃	2467	4091	0.00000377	99.99936175
2	鱶	2467	4091	0.00000377	99.99936552
2	鴟	2467	4091	0.00000377	99.99936929
2	鴣	2467	4091	0.00000377	99.99937305
2	鵰	2467	4091	0.00000377	99.99937682
2	鷇	2467	4091	0.00000377	99.99938058
2	鷓	2467	4091	0.00000377	99.99938435
2	鷸	2467	4091	0.00000377	99.99938811
2	鹹	2467	4091	0.00000377	99.99939188
2	黃	2467	4091	0.00000377	99.99939564
2	鼈	2467	4091	0.00000377	99.99939941
2	齕	2467	4091	0.00000377	99.99940317
1	丕	2468	4271	0.00000188	99.99940506
1	乘	2468	4271	0.00000188	99.99940694
1	仞	2468	4271	0.00000188	99.99940882
1	份	2468	4271	0.00000188	99.99941071
1	侃	2468	4271	0.00000188	99.99941259
1	侒	2468	4271	0.00000188	99.99941447
1	俎	2468	4271	0.00000188	99.99941635
1	俤	2468	4271	0.00000188	99.99941824
1	俥	2468	4271	0.00000188	99.99942012
1	倨	2468	4271	0.00000188	99.99942200
1	偈	2468	4271	0.00000188	99.99942388
1	僣	2468	4271	0.00000188	99.99942577
1	僵	2468	4271	0.00000188	99.99942765
1	儕	2468	4271	0.00000188	99.99942953
1	儺	2468	4271	0.00000188	99.99943142
1	兇	2468	4271	0.00000188	99.99943330
1	兌	2468	4271	0.00000188	99.99943518
1	凩	2468	4271	0.00000188	99.99943706
1	剄	2468	4271	0.00000188	99.99943895
1	剩	2468	4271	0.00000188	99.99944083
1	劃	2468	4271	0.00000188	99.99944271
1	势	2468	4271	0.00000188	99.99944459
1	匪	2468	4271	0.00000188	99.99944648
1	卡	2468	4271	0.00000188	99.99944836
1	卷	2468	4271	0.00000188	99.99945024
1	厦	2468	4271	0.00000188	99.99945213
1	变	2468	4271	0.00000188	99.99945401
1	叟	2468	4271	0.00000188	99.99945589
1	听	2468	4271	0.00000188	99.99945777
1	吭	2468	4271	0.00000188	99.99945966
1	咩	2468	4271	0.00000188	99.99946154
1	嗄	2468	4271	0.00000188	99.99946342
1	嚝	2468	4271	0.00000188	99.99946530
1	垓	2468	4271	0.00000188	99.99946719
1	埓	2468	4271	0.00000188	99.99946907
1	埗	2468	4271	0.00000188	99.99947095
1	奚	2468	4271	0.00000188	99.99947284
1	妍	2468	4271	0.00000188	99.99947472
1	姤	2468	4271	0.00000188	99.99947660
1	娟	2468	4271	0.00000188	99.99947848
1	婬	2468	4271	0.00000188	99.99948037
1	嬋	2468	4271	0.00000188	99.99948225
1	嬛	2468	4271	0.00000188	99.99948413
1	嬲	2468	4271	0.00000188	99.99948601
1	孃	2468	4271	0.00000188	99.99948790
1	孚	2468	4271	0.00000188	99.99948978
1	孛	2468	4271	0.00000188	99.99949166
1	孜	2468	4271	0.00000188	99.99949355
1	孼	2468	4271	0.00000188	99.99949543
1	寨	2468	4271	0.00000188	99.99949731
1	尭	2468	4271	0.00000188	99.99949919
1	屎	2468	4271	0.00000188	99.99950108
1	岑	2468	4271	0.00000188	99.99950296
1	岫	2468	4271	0.00000188	99.99950484
1	岱	2468	4271	0.00000188	99.99950672
1	岷	2468	4271	0.00000188	99.99950861
1	崁	2468	4271	0.00000188	99.99951049
1	崋	2468	4271	0.00000188	99.99951237
1	嵬	2468	4271	0.00000188	99.99951426
1	并	2468	4271	0.00000188	99.99951614
1	幺	2468	4271	0.00000188	99.99951802
1	廸	2468	4271	0.00000188	99.99951990
1	弉	2468	4271	0.00000188	99.99952179
1	弍	2468	4271	0.00000188	99.99952367
1	徇	2468	4271	0.00000188	99.99952555
1	忿	2468	4271	0.00000188	99.99952743
1	怙	2468	4271	0.00000188	99.99952932
1	恃	2468	4271	0.00000188	99.99953120
1	恚	2468	4271	0.00000188	99.99953308
1	悋	2468	4271	0.00000188	99.99953497
1	惶	2468	4271	0.00000188	99.99953685
1	懈	2468	4271	0.00000188	99.99953873
1	懣	2468	4271	0.00000188	99.99954061
1	懶	2468	4271	0.00000188	99.99954250
1	戈	2468	4271	0.00000188	99.99954438
1	戲	2468	4271	0.00000188	99.99954626
1	扣	2468	4271	0.00000188	99.99954814
1	拔	2468	4271	0.00000188	99.99955003
1	拵	2468	4271	0.00000188	99.99955191
1	挂	2468	4271	0.00000188	99.99955379
1	挧	2468	4271	0.00000188	99.99955568
1	掣	2468	4271	0.00000188	99.99955756
1	掤	2468	4271	0.00000188	99.99955944
1	揩	2468	4271	0.00000188	99.99956132
1	搓	2468	4271	0.00000188	99.99956321
1	搔	2468	4271	0.00000188	99.99956509
1	搗	2468	4271	0.00000188	99.99956697
1	摹	2468	4271	0.00000188	99.99956885
1	擅	2468	4271	0.00000188	99.99957074
1	擎	2468	4271	0.00000188	99.99957262
1	擺	2468	4271	0.00000188	99.99957450
1	收	2468	4271	0.00000188	99.99957639
1	攸	2468	4271	0.00000188	99.99957827
1	斌	2468	4271	0.00000188	99.99958015
1	旻	2468	4271	0.00000188	99.99958203
1	晄	2468	4271	0.00000188	99.99958392
1	晨	2468	4271	0.00000188	99.99958580
1	枸	2468	4271	0.00000188	99.99958768
1	栴	2468	4271	0.00000188	99.99958956
1	棉	2468	4271	0.00000188	99.99959145
1	棶	2468	4271	0.00000188	99.99959333
1	楪	2468	4271	0.00000188	99.99959521
1	楮	2468	4271	0.00000188	99.99959710
1	樑	2468	4271	0.00000188	99.99959898
1	樗	2468	4271	0.00000188	99.99960086
1	檮	2468	4271	0.00000188	99.99960274
1	櫺	2468	4271	0.00000188	99.99960463
1	歙	2468	4271	0.00000188	99.99960651
1	歸	2468	4271	0.00000188	99.99960839
1	殤	2468	4271	0.00000188	99.99961027
1	毋	2468	4271	0.00000188	99.99961216
1	氈	2468	4271	0.00000188	99.99961404
1	汪	2468	4271	0.00000188	99.99961592
1	沓	2468	4271	0.00000188	99.99961781
1	沱	2468	4271	0.00000188	99.99961969
1	洙	2468	4271	0.00000188	99.99962157
1	洱	2468	4271	0.00000188	99.99962345
1	洺	2468	4271	0.00000188	99.99962534
1	涓	2468	4271	0.00000188	99.99962722
1	涵	2468	4271	0.00000188	99.99962910
1	淨	2468	4271	0.00000188	99.99963098
1	淸	2468	4271	0.00000188	99.99963287
1	淺	2468	4271	0.00000188	99.99963475
1	渙	2468	4271	0.00000188	99.99963663
1	渫	2468	4271	0.00000188	99.99963852
1	湃	2468	4271	0.00000188	99.99964040
1	湫	2468	4271	0.00000188	99.99964228
1	溌	2468	4271	0.00000188	99.99964416
1	溥	2468	4271	0.00000188	99.99964605
1	滂	2468	4271	0.00000188	99.99964793
1	滬	2468	4271	0.00000188	99.99964981
1	潁	2468	4271	0.00000188	99.99965169
1	潼	2468	4271	0.00000188	99.99965358
1	濺	2468	4271	0.00000188	99.99965546
1	炖	2468	4271	0.00000188	99.99965734
1	炫	2468	4271	0.00000188	99.99965923
1	炮	2468	4271	0.00000188	99.99966111
1	焜	2468	4271	0.00000188	99.99966299
1	煢	2468	4271	0.00000188	99.99966487
1	熨	2468	4271	0.00000188	99.99966676
1	燙	2468	4271	0.00000188	99.99966864
1	爐	2468	4271	0.00000188	99.99967052
1	爨	2468	4271	0.00000188	99.99967240
1	爻	2468	4271	0.00000188	99.99967429
1	牖	2468	4271	0.00000188	99.99967617
1	犁	2468	4271	0.00000188	99.99967805
1	犂	2468	4271	0.00000188	99.99967994
1	狷	2468	4271	0.00000188	99.99968182
1	猗	2468	4271	0.00000188	99.99968370
1	獐	2468	4271	0.00000188	99.99968558
1	獠	2468	4271	0.00000188	99.99968747
1	獸	2468	4271	0.00000188	99.99968935
1	玫	2468	4271	0.00000188	99.99969123
1	珮	2468	4271	0.00000188	99.99969311
1	琿	2468	4271	0.00000188	99.99969500
1	瑪	2468	4271	0.00000188	99.99969688
1	瑰	2468	4271	0.00000188	99.99969876
1	璀	2468	4271	0.00000188	99.99970065
1	璨	2468	4271	0.00000188	99.99970253
1	瓷	2468	4271	0.00000188	99.99970441
1	甌	2468	4271	0.00000188	99.99970629
1	甍	2468	4271	0.00000188	99.99970818
1	甸	2468	4271	0.00000188	99.99971006
1	疳	2468	4271	0.00000188	99.99971194
1	瘀	2468	4271	0.00000188	99.99971382
1	瘋	2468	4271	0.00000188	99.99971571
1	瘠	2468	4271	0.00000188	99.99971759
1	癜	2468	4271	0.00000188	99.99971947
1	皎	2468	4271	0.00000188	99.99972136
1	皙	2468	4271	0.00000188	99.99972324
1	皴	2468	4271	0.00000188	99.99972512
1	睹	2468	4271	0.00000188	99.99972700
1	瞋	2468	4271	0.00000188	99.99972889
1	碕	2468	4271	0.00000188	99.99973077
1	祁	2468	4271	0.00000188	99.99973265
1	禛	2468	4271	0.00000188	99.99973453
1	穎	2468	4271	0.00000188	99.99973642
1	穡	2468	4271	0.00000188	99.99973830
1	穹	2468	4271	0.00000188	99.99974018
1	窖	2468	4271	0.00000188	99.99974207
1	竅	2468	4271	0.00000188	99.99974395
1	竇	2468	4271	0.00000188	99.99974583
1	笄	2468	4271	0.00000188	99.99974771
1	笊	2468	4271	0.00000188	99.99974960
1	筬	2468	4271	0.00000188	99.99975148
1	筲	2468	4271	0.00000188	99.99975336
1	籬	2468	4271	0.00000188	99.99975524
1	粂	2468	4271	0.00000188	99.99975713
1	粮	2468	4271	0.00000188	99.99975901
1	粿	2468	4271	0.00000188	99.99976089
1	絋	2468	4271	0.00000188	99.99976278
1	絖	2468	4271	0.00000188	99.99976466
1	絮	2468	4271	0.00000188	99.99976654
1	經	2468	4271	0.00000188	99.99976842
1	綬	2468	4271	0.00000188	99.99977031
1	綰	2468	4271	0.00000188	99.99977219
1	綽	2468	4271	0.00000188	99.99977407
1	縱	2468	4271	0.00000188	99.99977596
1	繃	2468	4271	0.00000188	99.99977784
1	给	2468	4271	0.00000188	99.99977972
1	罡	2468	4271	0.00000188	99.99978160
1	羮	2468	4271	0.00000188	99.99978349
1	羿	2468	4271	0.00000188	99.99978537
1	聨	2468	4271	0.00000188	99.99978725
1	聳	2468	4271	0.00000188	99.99978913
1	肓	2468	4271	0.00000188	99.99979102
1	胄	2468	4271	0.00000188	99.99979290
1	胖	2468	4271	0.00000188	99.99979478
1	腦	2468	4271	0.00000188	99.99979667
1	膊	2468	4271	0.00000188	99.99979855
1	膻	2468	4271	0.00000188	99.99980043
1	臾	2468	4271	0.00000188	99.99980231
1	芊	2468	4271	0.00000188	99.99980420
1	芤	2468	4271	0.00000188	99.99980608
1	芬	2468	4271	0.00000188	99.99980796
1	苡	2468	4271	0.00000188	99.99980984
1	茷	2468	4271	0.00000188	99.99981173
1	荃	2468	4271	0.00000188	99.99981361
1	莚	2468	4271	0.00000188	99.99981549
1	萃	2468	4271	0.00000188	99.99981738
1	萇	2468	4271	0.00000188	99.99981926
1	葯	2468	4271	0.00000188	99.99982114
1	蒂	2468	4271	0.00000188	99.99982302
1	蓚	2468	4271	0.00000188	99.99982491
1	蓯	2468	4271	0.00000188	99.99982679
1	蔬	2468	4271	0.00000188	99.99982867
1	薏	2468	4271	0.00000188	99.99983055
1	薛	2468	4271	0.00000188	99.99983244
1	薨	2468	4271	0.00000188	99.99983432
1	蚵	2468	4271	0.00000188	99.99983620
1	蛎	2468	4271	0.00000188	99.99983809
1	蜍	2468	4271	0.00000188	99.99983997
1	蟠	2468	4271	0.00000188	99.99984185
1	衞	2468	4271	0.00000188	99.99984373
1	衢	2468	4271	0.00000188	99.99984562
1	袱	2468	4271	0.00000188	99.99984750
1	裃	2468	4271	0.00000188	99.99984938
1	覓	2468	4271	0.00000188	99.99985126
1	覡	2468	4271	0.00000188	99.99985315
1	諂	2468	4271	0.00000188	99.99985503
1	諚	2468	4271	0.00000188	99.99985691
1	謔	2468	4271	0.00000188	99.99985880
1	謫	2468	4271	0.00000188	99.99986068
1	谿	2468	4271	0.00000188	99.99986256
1	豌	2468	4271	0.00000188	99.99986444
1	賴	2468	4271	0.00000188	99.99986633
1	趁	2468	4271	0.00000188	99.99986821
1	趺	2468	4271	0.00000188	99.99987009
1	跆	2468	4271	0.00000188	99.99987197
1	跑	2468	4271	0.00000188	99.99987386
1	踉	2468	4271	0.00000188	99.99987574
1	踞	2468	4271	0.00000188	99.99987762
1	蹌	2468	4271	0.00000188	99.99987951
1	蹦	2468	4271	0.00000188	99.99988139
1	蹲	2468	4271	0.00000188	99.99988327
1	軼	2468	4271	0.00000188	99.99988515
1	轅	2468	4271	0.00000188	99.99988704
1	轉	2468	4271	0.00000188	99.99988892
1	辯	2468	4271	0.00000188	99.99989080
1	逍	2468	4271	0.00000188	99.99989268
1	逑	2468	4271	0.00000188	99.99989457
1	邀	2468	4271	0.00000188	99.99989645
1	邃	2468	4271	0.00000188	99.99989833
1	邙	2468	4271	0.00000188	99.99990022
1	邵	2468	4271	0.00000188	99.99990210
1	郃	2468	4271	0.00000188	99.99990398
1	酣	2468	4271	0.00000188	99.99990586
1	醞	2468	4271	0.00000188	99.99990775
1	醪	2468	4271	0.00000188	99.99990963
1	醴	2468	4271	0.00000188	99.99991151
1	釋	2468	4271	0.00000188	99.99991339
1	釗	2468	4271	0.00000188	99.99991528
1	釦	2468	4271	0.00000188	99.99991716
1	鉅	2468	4271	0.00000188	99.99991904
1	銑	2468	4271	0.00000188	99.99992093
1	錏	2468	4271	0.00000188	99.99992281
1	鏃	2468	4271	0.00000188	99.99992469
1	鏨	2468	4271	0.00000188	99.99992657
